Date,Portfolio_Value,Bank,Month,Equity
2016-07-01,22858.4,0.0,Jul 2016,22858.4
2016-07-04,23011.65,0.0,Jul 2016,23011.65
2016-07-05,22961.76,0.0,Jul 2016,22961.76
2016-07-07,22919.71,0.0,Jul 2016,22919.71
2016-07-08,23086.33,0.0,Jul 2016,23086.33
2016-07-11,23403.91,0.0,Jul 2016,23403.91
2016-07-12,23452.19,0.0,Jul 2016,23452.19
2016-07-13,23434.16,0.0,Jul 2016,23434.16
2016-07-14,23732.07,0.0,Jul 2016,23732.07
2016-07-15,23818.31,0.0,Jul 2016,23818.31
2016-07-18,23804.94,0.0,Jul 2016,23804.94
2016-07-19,23640.94,0.0,Jul 2016,23640.94
2016-07-20,23875.93,0.0,Jul 2016,23875.93
2016-07-21,23949.57,0.0,Jul 2016,23949.57
2016-07-22,24201.59,0.0,Jul 2016,24201.59
2016-07-25,24567.63,0.0,Jul 2016,24567.63
2016-07-26,25233.38,0.0,Jul 2016,25233.38
2016-07-27,25262.32,0.0,Jul 2016,25262.32
2016-07-28,25863.1,0.0,Jul 2016,25863.1
2016-07-29,26099.63,0.0,Jul 2016,26099.63
2016-08-01,27144.75,0.0,Aug 2016,27144.75
2016-08-02,27509.97,0.0,Aug 2016,27509.97
2016-08-03,26659.37,0.0,Aug 2016,26659.37
2016-08-04,26631.85,0.0,Aug 2016,26631.85
2016-08-05,27042.38,0.0,Aug 2016,27042.38
2016-08-08,27107.45,0.0,Aug 2016,27107.45
2016-08-09,27229.68,0.0,Aug 2016,27229.68
2016-08-10,26861.49,0.0,Aug 2016,26861.49
2016-08-11,27038.37,0.0,Aug 2016,27038.37
2016-08-12,27292.55,0.0,Aug 2016,27292.55
2016-08-16,27441.81,0.0,Aug 2016,27441.81
2016-08-17,27507.58,0.0,Aug 2016,27507.58
2016-08-18,27568.01,0.0,Aug 2016,27568.01
2016-08-19,27590.19,0.0,Aug 2016,27590.19
2016-08-22,27668.28,0.0,Aug 2016,27668.28
2016-08-23,27524.13,0.0,Aug 2016,27524.13
2016-08-24,27788.14,0.0,Aug 2016,27788.14
2016-08-25,27998.11,0.0,Aug 2016,27998.11
2016-08-26,28364.57,0.0,Aug 2016,28364.57
2016-08-29,28747.99,0.0,Aug 2016,28747.99
2016-08-30,28940.96,0.0,Aug 2016,28940.96
2016-08-31,28989.8,0.0,Aug 2016,28989.8
2016-09-01,29193.23,0.0,Sep 2016,29193.23
2016-09-02,29275.32,0.0,Sep 2016,29275.32
2016-09-06,29909.21,0.0,Sep 2016,29909.21
2016-09-07,30011.76,0.0,Sep 2016,30011.76
2016-09-08,30286.11,0.0,Sep 2016,30286.11
2016-09-09,30061.39,0.0,Sep 2016,30061.39
2016-09-12,29252.12,0.0,Sep 2016,29252.12
2016-09-14,29609.59,0.0,Sep 2016,29609.59
2016-09-15,29572.35,0.0,Sep 2016,29572.35
2016-09-16,29423.53,0.0,Sep 2016,29423.53
2016-09-19,29480.14,0.0,Sep 2016,29480.14
2016-09-20,29468.93,0.0,Sep 2016,29468.93
2016-09-21,29477.42,0.0,Sep 2016,29477.42
2016-09-22,30099.11,0.0,Sep 2016,30099.11
2016-09-23,30173.82,0.0,Sep 2016,30173.82
2016-09-26,30086.54,0.0,Sep 2016,30086.54
2016-09-27,29794.4,0.0,Sep 2016,29794.4
2016-09-28,30042.52,0.0,Sep 2016,30042.52
2016-09-29,29154.86,0.0,Sep 2016,29154.86
2016-09-30,29486.97,0.0,Sep 2016,29486.97
2016-10-03,30363.09,0.0,Oct 2016,30363.09
2016-10-04,30713.24,0.0,Oct 2016,30713.24
2016-10-05,30674.26,0.0,Oct 2016,30674.26
2016-10-06,30687.9,0.0,Oct 2016,30687.9
2016-10-07,30747.04,0.0,Oct 2016,30747.04
2016-10-10,30819.03,0.0,Oct 2016,30819.03
2016-10-13,30692.09,0.0,Oct 2016,30692.09
2016-10-14,31216.34,0.0,Oct 2016,31216.34
2016-10-17,31188.8,0.0,Oct 2016,31188.8
2016-10-18,31772.4,0.0,Oct 2016,31772.4
2016-10-19,31707.28,0.0,Oct 2016,31707.28
2016-10-20,31575.57,0.0,Oct 2016,31575.57
2016-10-21,31539.84,0.0,Oct 2016,31539.84
2016-10-24,31552.61,0.0,Oct 2016,31552.61
2016-10-25,31719.82,0.0,Oct 2016,31719.82
2016-10-26,31628.34,0.0,Oct 2016,31628.34
2016-10-27,31066.14,0.0,Oct 2016,31066.14
2016-10-28,31155.84,0.0,Oct 2016,31155.84
2016-11-01,31229.85,0.0,Nov 2016,31229.85
2016-11-02,30563.42,0.0,Nov 2016,30563.42
2016-11-03,30372.1,0.0,Nov 2016,30372.1
2016-11-04,29651.15,0.0,Nov 2016,29651.15
2016-11-07,29661.09,0.0,Nov 2016,29661.09
2016-11-08,29375.29,0.0,Nov 2016,29375.29
2016-11-09,28547.92,0.0,Nov 2016,28547.92
2016-11-10,28686.93,0.0,Nov 2016,28686.93
2016-11-11,27167.32,0.0,Nov 2016,27167.32
2016-11-15,25193.66,0.0,Nov 2016,25193.66
2016-11-16,26383.84,0.0,Nov 2016,26383.84
2016-11-17,26275.18,0.0,Nov 2016,26275.18
2016-11-18,26813.4,0.0,Nov 2016,26813.4
2016-11-21,26162.84,0.0,Nov 2016,26162.84
2016-11-22,26536.25,0.0,Nov 2016,26536.25
2016-11-23,26673.44,0.0,Nov 2016,26673.44
2016-11-24,26332.26,0.0,Nov 2016,26332.26
2016-11-25,27071.85,0.0,Nov 2016,27071.85
2016-11-28,27249.0,0.0,Nov 2016,27249.0
2016-11-29,28093.62,0.0,Nov 2016,28093.62
2016-11-30,28403.94,0.0,Nov 2016,28403.94
2016-12-01,28179.35,0.0,Dec 2016,28179.35
2016-12-02,27671.5,0.0,Dec 2016,27671.5
2016-12-05,27809.96,0.0,Dec 2016,27809.96
2016-12-06,27887.51,0.0,Dec 2016,27887.51
2016-12-07,27793.37,0.0,Dec 2016,27793.37
2016-12-08,28224.55,0.0,Dec 2016,28224.55
2016-12-09,28099.71,0.0,Dec 2016,28099.71
2016-12-12,27179.06,0.0,Dec 2016,27179.06
2016-12-13,26896.63,0.0,Dec 2016,26896.63
2016-12-14,27100.78,0.0,Dec 2016,27100.78
2016-12-15,27281.59,0.0,Dec 2016,27281.59
2016-12-16,27384.45,0.0,Dec 2016,27384.45
2016-12-19,27052.37,0.0,Dec 2016,27052.37
2016-12-20,26714.91,0.0,Dec 2016,26714.91
2016-12-21,26475.29,0.0,Dec 2016,26475.29
2016-12-22,26022.75,0.0,Dec 2016,26022.75
2016-12-23,26285.92,0.0,Dec 2016,26285.92
2016-12-26,25455.97,0.0,Dec 2016,25455.97
2016-12-27,25745.87,0.0,Dec 2016,25745.87
2016-12-28,25877.11,0.0,Dec 2016,25877.11
2016-12-29,26060.71,0.0,Dec 2016,26060.71
2016-12-30,26756.48,0.0,Dec 2016,26756.48
2017-01-02,27405.31,0.0,Jan 2017,27405.31
2017-01-03,27624.21,0.0,Jan 2017,27624.21
2017-01-04,27534.61,0.0,Jan 2017,27534.61
2017-01-05,27956.39,0.0,Jan 2017,27956.39
2017-01-06,27884.98,0.0,Jan 2017,27884.98
2017-01-09,28000.28,0.0,Jan 2017,28000.28
2017-01-10,28143.79,0.0,Jan 2017,28143.79
2017-01-11,28249.67,0.0,Jan 2017,28249.67
2017-01-12,28186.24,0.0,Jan 2017,28186.24
2017-01-13,28240.92,0.0,Jan 2017,28240.92
2017-01-16,28687.43,0.0,Jan 2017,28687.43
2017-01-17,28593.89,0.0,Jan 2017,28593.89
2017-01-18,28819.95,0.0,Jan 2017,28819.95
2017-01-19,28744.84,0.0,Jan 2017,28744.84
2017-01-20,28449.44,0.0,Jan 2017,28449.44
2017-01-23,28835.72,0.0,Jan 2017,28835.72
2017-01-24,29037.9,0.0,Jan 2017,29037.9
2017-01-25,29756.63,0.0,Jan 2017,29756.63
2017-01-27,29924.82,0.0,Jan 2017,29924.82
2017-01-30,30683.07,0.0,Jan 2017,30683.07
2017-01-31,30510.73,0.0,Jan 2017,30510.73
2017-02-01,31111.84,0.0,Feb 2017,31111.84
2017-02-02,31512.69,0.0,Feb 2017,31512.69
2017-02-03,31692.27,0.0,Feb 2017,31692.27
2017-02-06,32312.02,0.0,Feb 2017,32312.02
2017-02-07,32303.83,0.0,Feb 2017,32303.83
2017-02-08,32101.78,0.0,Feb 2017,32101.78
2017-02-09,31947.05,0.0,Feb 2017,31947.05
2017-02-10,32068.69,0.0,Feb 2017,32068.69
2017-02-13,31886.77,0.0,Feb 2017,31886.77
2017-02-14,31739.18,0.0,Feb 2017,31739.18
2017-02-15,31690.47,0.0,Feb 2017,31690.47
2017-02-16,32418.08,0.0,Feb 2017,32418.08
2017-02-17,32190.92,0.0,Feb 2017,32190.92
2017-02-20,32253.27,0.0,Feb 2017,32253.27
2017-02-21,32323.5,0.0,Feb 2017,32323.5
2017-02-22,32159.62,0.0,Feb 2017,32159.62
2017-02-23,31926.85,0.0,Feb 2017,31926.85
2017-02-27,32001.3,0.0,Feb 2017,32001.3
2017-02-28,32093.06,0.0,Feb 2017,32093.06
2017-03-01,32127.67,0.0,Mar 2017,32127.67
2017-03-02,31675.31,0.0,Mar 2017,31675.31
2017-03-03,31525.11,0.0,Mar 2017,31525.11
2017-03-06,31200.43,0.0,Mar 2017,31200.43
2017-03-07,31565.57,0.0,Mar 2017,31565.57
2017-03-08,31866.42,0.0,Mar 2017,31866.42
2017-03-09,31938.04,0.0,Mar 2017,31938.04
2017-03-10,32045.99,0.0,Mar 2017,32045.99
2017-03-14,32741.17,0.0,Mar 2017,32741.17
2017-03-15,32981.58,0.0,Mar 2017,32981.58
2017-03-16,33425.44,0.0,Mar 2017,33425.44
2017-03-17,33485.37,0.0,Mar 2017,33485.37
2017-03-20,33691.3,0.0,Mar 2017,33691.3
2017-03-21,33820.85,0.0,Mar 2017,33820.85
2017-03-22,33467.02,0.0,Mar 2017,33467.02
2017-03-23,33731.67,0.0,Mar 2017,33731.67
2017-03-24,33649.06,0.0,Mar 2017,33649.06
2017-03-27,33582.43,0.0,Mar 2017,33582.43
2017-03-28,33718.04,0.0,Mar 2017,33718.04
2017-03-29,33597.8,0.0,Mar 2017,33597.8
2017-03-30,33671.92,0.0,Mar 2017,33671.92
2017-03-31,33886.36,0.0,Mar 2017,33886.36
2017-04-03,34931.3,0.0,Apr 2017,34931.3
2017-04-05,34993.74,0.0,Apr 2017,34993.74
2017-04-06,35249.19,0.0,Apr 2017,35249.19
2017-04-07,35303.54,0.0,Apr 2017,35303.54
2017-04-10,35694.62,0.0,Apr 2017,35694.62
2017-04-11,36189.53,0.0,Apr 2017,36189.53
2017-04-12,37077.6,0.0,Apr 2017,37077.6
2017-04-13,37234.27,0.0,Apr 2017,37234.27
2017-04-17,36966.55,0.0,Apr 2017,36966.55
2017-04-18,36378.28,0.0,Apr 2017,36378.28
2017-04-19,36514.2,0.0,Apr 2017,36514.2
2017-04-20,36792.3,0.0,Apr 2017,36792.3
2017-04-21,36935.48,0.0,Apr 2017,36935.48
2017-04-24,37241.54,0.0,Apr 2017,37241.54
2017-04-25,37886.51,0.0,Apr 2017,37886.51
2017-04-26,37481.2,0.0,Apr 2017,37481.2
2017-04-27,37745.4,0.0,Apr 2017,37745.4
2017-04-28,37764.66,0.0,Apr 2017,37764.66
2017-05-02,38437.23,0.0,May 2017,38437.23
2017-05-03,38294.82,0.0,May 2017,38294.82
2017-05-04,38721.43,0.0,May 2017,38721.43
2017-05-05,38558.82,0.0,May 2017,38558.82
2017-05-08,38643.26,0.0,May 2017,38643.26
2017-05-09,38638.62,0.0,May 2017,38638.62
2017-05-10,39125.65,0.0,May 2017,39125.65
2017-05-11,39010.58,0.0,May 2017,39010.58
2017-05-12,38602.53,0.0,May 2017,38602.53
2017-05-15,39635.43,0.0,May 2017,39635.43
2017-05-16,39820.59,0.0,May 2017,39820.59
2017-05-17,39438.6,0.0,May 2017,39438.6
2017-05-18,38862.02,0.0,May 2017,38862.02
2017-05-19,38199.96,0.0,May 2017,38199.96
2017-05-22,37242.8,0.0,May 2017,37242.8
2017-05-23,37207.37,0.0,May 2017,37207.37
2017-05-24,36853.83,0.0,May 2017,36853.83
2017-05-25,37689.28,0.0,May 2017,37689.28
2017-05-26,38340.32,0.0,May 2017,38340.32
2017-05-29,38107.55,0.0,May 2017,38107.55
2017-05-30,38881.37,0.0,May 2017,38881.37
2017-05-31,39046.59,0.0,May 2017,39046.59
2017-06-01,39179.14,0.0,Jun 2017,39179.14
2017-06-02,39552.06,0.0,Jun 2017,39552.06
2017-06-05,39774.32,0.0,Jun 2017,39774.32
2017-06-06,39491.11,0.0,Jun 2017,39491.11
2017-06-07,40058.7,0.0,Jun 2017,40058.7
2017-06-08,40239.28,0.0,Jun 2017,40239.28
2017-06-09,40741.29,0.0,Jun 2017,40741.29
2017-06-12,40558.16,0.0,Jun 2017,40558.16
2017-06-13,40831.94,0.0,Jun 2017,40831.94
2017-06-14,40877.67,0.0,Jun 2017,40877.67
2017-06-15,41833.79,0.0,Jun 2017,41833.79
2017-06-16,41786.72,0.0,Jun 2017,41786.72
2017-06-19,41794.63,0.0,Jun 2017,41794.63
2017-06-20,42354.25,0.0,Jun 2017,42354.25
2017-06-21,42447.0,0.0,Jun 2017,42447.0
2017-06-22,42188.65,0.0,Jun 2017,42188.65
2017-06-23,41765.4,0.0,Jun 2017,41765.4
2017-06-27,40624.3,0.0,Jun 2017,40624.3
2017-06-28,40906.36,0.0,Jun 2017,40906.36
2017-06-29,41292.47,0.0,Jun 2017,41292.47
2017-06-30,41898.09,0.0,Jun 2017,41898.09
2017-07-03,42237.59,0.0,Jul 2017,42237.59
2017-07-04,41920.42,0.0,Jul 2017,41920.42
2017-07-05,42191.4,0.0,Jul 2017,42191.4
2017-07-06,42184.12,0.0,Jul 2017,42184.12
2017-07-07,42341.66,0.0,Jul 2017,42341.66
2017-07-10,42548.78,0.0,Jul 2017,42548.78
2017-07-11,42552.94,0.0,Jul 2017,42552.94
2017-07-12,42895.07,0.0,Jul 2017,42895.07
2017-07-13,43392.52,0.0,Jul 2017,43392.52
2017-07-14,43445.7,0.0,Jul 2017,43445.7
2017-07-17,43661.51,0.0,Jul 2017,43661.51
2017-07-18,42891.79,0.0,Jul 2017,42891.79
2017-07-19,43438.78,0.0,Jul 2017,43438.78
2017-07-20,43993.83,0.0,Jul 2017,43993.83
2017-07-21,43879.62,0.0,Jul 2017,43879.62
2017-07-24,44273.22,0.0,Jul 2017,44273.22
2017-07-25,44539.91,0.0,Jul 2017,44539.91
2017-07-26,44915.73,0.0,Jul 2017,44915.73
2017-07-27,44991.76,0.0,Jul 2017,44991.76
2017-07-28,45213.98,0.0,Jul 2017,45213.98
2017-07-31,45094.73,0.0,Jul 2017,45094.73
2017-08-01,45005.06,0.0,Aug 2017,45005.06
2017-08-02,44681.78,0.0,Aug 2017,44681.78
2017-08-03,44183.81,0.0,Aug 2017,44183.81
2017-08-04,44385.42,0.0,Aug 2017,44385.42
2017-08-07,45024.44,0.0,Aug 2017,45024.44
2017-08-08,44778.79,0.0,Aug 2017,44778.79
2017-08-09,43405.12,0.0,Aug 2017,43405.12
2017-08-10,42264.48,0.0,Aug 2017,42264.48
2017-08-11,42644.56,0.0,Aug 2017,42644.56
2017-08-14,43350.16,0.0,Aug 2017,43350.16
2017-08-16,43746.04,0.0,Aug 2017,43746.04
2017-08-17,43821.52,0.0,Aug 2017,43821.52
2017-08-18,43376.81,0.0,Aug 2017,43376.81
2017-08-21,42710.5,0.0,Aug 2017,42710.5
2017-08-22,42213.09,0.0,Aug 2017,42213.09
2017-08-23,43382.2,0.0,Aug 2017,43382.2
2017-08-24,43294.5,0.0,Aug 2017,43294.5
2017-08-28,43951.43,0.0,Aug 2017,43951.43
2017-08-29,42954.32,0.0,Aug 2017,42954.32
2017-08-30,43725.93,0.0,Aug 2017,43725.93
2017-08-31,44104.24,0.0,Aug 2017,44104.24
2017-09-01,44480.84,0.0,Sep 2017,44480.84
2017-09-04,44018.83,0.0,Sep 2017,44018.83
2017-09-05,44138.75,0.0,Sep 2017,44138.75
2017-09-06,44713.2,0.0,Sep 2017,44713.2
2017-09-07,45649.06,0.0,Sep 2017,45649.06
2017-09-08,44983.67,0.0,Sep 2017,44983.67
2017-09-11,45197.77,0.0,Sep 2017,45197.77
2017-09-12,45141.54,0.0,Sep 2017,45141.54
2017-09-13,45031.77,0.0,Sep 2017,45031.77
2017-09-14,45087.09,0.0,Sep 2017,45087.09
2017-09-15,45147.09,0.0,Sep 2017,45147.09
2017-09-18,45500.97,0.0,Sep 2017,45500.97
2017-09-19,45800.69,0.0,Sep 2017,45800.69
2017-09-20,45668.02,0.0,Sep 2017,45668.02
2017-09-21,45625.2,0.0,Sep 2017,45625.2
2017-09-22,44472.55,0.0,Sep 2017,44472.55
2017-09-25,43342.4,0.0,Sep 2017,43342.4
2017-09-26,44112.4,0.0,Sep 2017,44112.4
2017-09-27,43399.19,0.0,Sep 2017,43399.19
2017-09-28,43871.14,0.0,Sep 2017,43871.14
2017-09-29,44074.97,0.0,Sep 2017,44074.97
2017-10-03,44621.62,0.0,Oct 2017,44621.62
2017-10-04,44704.57,0.0,Oct 2017,44704.57
2017-10-05,44719.1,0.0,Oct 2017,44719.1
2017-10-06,45501.12,0.0,Oct 2017,45501.12
2017-10-09,45764.87,0.0,Oct 2017,45764.87
2017-10-10,45828.6,0.0,Oct 2017,45828.6
2017-10-11,45459.39,0.0,Oct 2017,45459.39
2017-10-12,46101.61,0.0,Oct 2017,46101.61
2017-10-13,46802.78,0.0,Oct 2017,46802.78
2017-10-16,46098.37,0.0,Oct 2017,46098.37
2017-10-17,46047.52,0.0,Oct 2017,46047.52
2017-10-18,45765.43,0.0,Oct 2017,45765.43
2017-10-19,45541.99,0.0,Oct 2017,45541.99
2017-10-23,45434.21,0.0,Oct 2017,45434.21
2017-10-24,45296.66,0.0,Oct 2017,45296.66
2017-10-25,43510.32,0.0,Oct 2017,43510.32
2017-10-26,43750.44,0.0,Oct 2017,43750.44
2017-10-27,44416.57,0.0,Oct 2017,44416.57
2017-10-30,44387.06,0.0,Oct 2017,44387.06
2017-10-31,44285.43,0.0,Oct 2017,44285.43
2017-11-01,44074.69,0.0,Nov 2017,44074.69
2017-11-02,44207.54,0.0,Nov 2017,44207.54
2017-11-03,44216.88,0.0,Nov 2017,44216.88
2017-11-06,43846.12,0.0,Nov 2017,43846.12
2017-11-07,43501.38,0.0,Nov 2017,43501.38
2017-11-08,43174.23,0.0,Nov 2017,43174.23
2017-11-09,43327.96,0.0,Nov 2017,43327.96
2017-11-10,43196.51,0.0,Nov 2017,43196.51
2017-11-13,42833.86,0.0,Nov 2017,42833.86
2017-11-14,42974.13,0.0,Nov 2017,42974.13
2017-11-15,42205.54,0.0,Nov 2017,42205.54
2017-11-16,42899.98,0.0,Nov 2017,42899.98
2017-11-17,43884.34,0.0,Nov 2017,43884.34
2017-11-20,44002.72,0.0,Nov 2017,44002.72
2017-11-21,44082.64,0.0,Nov 2017,44082.64
2017-11-22,43737.06,0.0,Nov 2017,43737.06
2017-11-23,43608.62,0.0,Nov 2017,43608.62
2017-11-24,43831.96,0.0,Nov 2017,43831.96
2017-11-27,44022.95,0.0,Nov 2017,44022.95
2017-11-28,44146.44,0.0,Nov 2017,44146.44
2017-11-29,44262.52,0.0,Nov 2017,44262.52
2017-11-30,43798.1,0.0,Nov 2017,43798.1
2017-12-01,43187.17,0.0,Dec 2017,43187.17
2017-12-04,42586.19,0.0,Dec 2017,42586.19
2017-12-05,42861.31,0.0,Dec 2017,42861.31
2017-12-06,42254.86,0.0,Dec 2017,42254.86
2017-12-07,43095.58,0.0,Dec 2017,43095.58
2017-12-08,43474.72,0.0,Dec 2017,43474.72
2017-12-11,43659.92,0.0,Dec 2017,43659.92
2017-12-12,43155.76,0.0,Dec 2017,43155.76
2017-12-13,42745.95,0.0,Dec 2017,42745.95
2017-12-14,42877.03,0.0,Dec 2017,42877.03
2017-12-15,43842.31,0.0,Dec 2017,43842.31
2017-12-18,44401.65,0.0,Dec 2017,44401.65
2017-12-19,44925.44,0.0,Dec 2017,44925.44
2017-12-20,45035.28,0.0,Dec 2017,45035.28
2017-12-21,45784.4,0.0,Dec 2017,45784.4
2017-12-22,46312.49,0.0,Dec 2017,46312.49
2017-12-26,46448.78,0.0,Dec 2017,46448.78
2017-12-27,45734.58,0.0,Dec 2017,45734.58
2017-12-28,45201.6,0.0,Dec 2017,45201.6
2017-12-29,45727.99,0.0,Dec 2017,45727.99
2018-01-01,45496.79,0.0,Jan 2018,45496.79
2018-01-02,45189.99,0.0,Jan 2018,45189.99
2018-01-03,45368.38,0.0,Jan 2018,45368.38
2018-01-04,45649.65,0.0,Jan 2018,45649.65
2018-01-05,46482.77,0.0,Jan 2018,46482.77
2018-01-08,46832.33,0.0,Jan 2018,46832.33
2018-01-09,46620.29,0.0,Jan 2018,46620.29
2018-01-10,46269.81,0.0,Jan 2018,46269.81
2018-01-11,46230.98,0.0,Jan 2018,46230.98
2018-01-12,46057.69,0.0,Jan 2018,46057.69
2018-01-15,45778.24,0.0,Jan 2018,45778.24
2018-01-16,45078.5,0.0,Jan 2018,45078.5
2018-01-17,45077.77,0.0,Jan 2018,45077.77
2018-01-18,44355.21,0.0,Jan 2018,44355.21
2018-01-19,45156.57,0.0,Jan 2018,45156.57
2018-01-22,45551.6,0.0,Jan 2018,45551.6
2018-01-23,45141.12,0.0,Jan 2018,45141.12
2018-01-24,44977.94,0.0,Jan 2018,44977.94
2018-01-25,44356.5,0.0,Jan 2018,44356.5
2018-01-29,44342.51,0.0,Jan 2018,44342.51
2018-01-30,43532.84,0.0,Jan 2018,43532.84
2018-01-31,43206.35,0.0,Jan 2018,43206.35
2018-02-01,44280.71,0.0,Feb 2018,44280.71
2018-02-02,42510.95,0.0,Feb 2018,42510.95
2018-02-05,42570.97,0.0,Feb 2018,42570.97
2018-02-06,42709.35,0.0,Feb 2018,42709.35
2018-02-07,42972.92,0.0,Feb 2018,42972.92
2018-02-08,43516.41,0.0,Feb 2018,43516.41
2018-02-09,43292.36,0.0,Feb 2018,43292.36
2018-02-12,43886.36,0.0,Feb 2018,43886.36
2018-02-14,44805.33,0.0,Feb 2018,44805.33
2018-02-15,44804.9,0.0,Feb 2018,44804.9
2018-02-16,44336.96,0.0,Feb 2018,44336.96
2018-02-19,43827.67,0.0,Feb 2018,43827.67
2018-02-20,43940.26,0.0,Feb 2018,43940.26
2018-02-21,43655.1,0.0,Feb 2018,43655.1
2018-02-22,43432.88,0.0,Feb 2018,43432.88
2018-02-23,44074.17,0.0,Feb 2018,44074.17
2018-02-26,44575.66,0.0,Feb 2018,44575.66
2018-02-27,44371.29,0.0,Feb 2018,44371.29
2018-02-28,44427.71,0.0,Feb 2018,44427.71
2018-03-01,44535.78,0.0,Mar 2018,44535.78
2018-03-05,44300.16,0.0,Mar 2018,44300.16
2018-03-06,44032.47,0.0,Mar 2018,44032.47
2018-03-07,43194.89,0.0,Mar 2018,43194.89
2018-03-08,43657.91,0.0,Mar 2018,43657.91
2018-03-09,43881.27,0.0,Mar 2018,43881.27
2018-03-12,44159.08,0.0,Mar 2018,44159.08
2018-03-13,45065.28,0.0,Mar 2018,45065.28
2018-03-14,45459.67,0.0,Mar 2018,45459.67
2018-03-15,45196.42,0.0,Mar 2018,45196.42
2018-03-16,44785.3,0.0,Mar 2018,44785.3
2018-03-19,43796.56,0.0,Mar 2018,43796.56
2018-03-20,43752.36,0.0,Mar 2018,43752.36
2018-03-21,44160.33,0.0,Mar 2018,44160.33
2018-03-22,43607.18,0.0,Mar 2018,43607.18
2018-03-23,43070.51,0.0,Mar 2018,43070.51
2018-03-26,44187.99,0.0,Mar 2018,44187.99
2018-03-27,44727.72,0.0,Mar 2018,44727.72
2018-03-28,44304.32,0.0,Mar 2018,44304.32
2018-04-02,44265.03,0.0,Apr 2018,44265.03
2018-04-03,44369.86,0.0,Apr 2018,44369.86
2018-04-04,44337.44,0.0,Apr 2018,44337.44
2018-04-05,45501.36,0.0,Apr 2018,45501.36
2018-04-06,45984.87,0.0,Apr 2018,45984.87
2018-04-09,46074.95,0.0,Apr 2018,46074.95
2018-04-10,45873.69,0.0,Apr 2018,45873.69
2018-04-11,45886.03,0.0,Apr 2018,45886.03
2018-04-12,45987.25,0.0,Apr 2018,45987.25
2018-04-13,45940.31,0.0,Apr 2018,45940.31
2018-04-16,46468.3,0.0,Apr 2018,46468.3
2018-04-17,46519.05,0.0,Apr 2018,46519.05
2018-04-18,46529.52,0.0,Apr 2018,46529.52
2018-04-19,46248.14,0.0,Apr 2018,46248.14
2018-04-20,45871.07,0.0,Apr 2018,45871.07
2018-04-23,46246.54,0.0,Apr 2018,46246.54
2018-04-24,46488.32,0.0,Apr 2018,46488.32
2018-04-25,46230.46,0.0,Apr 2018,46230.46
2018-04-26,46161.79,0.0,Apr 2018,46161.79
2018-04-27,46520.57,0.0,Apr 2018,46520.57
2018-04-30,46324.89,0.0,Apr 2018,46324.89
2018-05-02,45512.52,0.0,May 2018,45512.52
2018-05-03,44831.67,0.0,May 2018,44831.67
2018-05-04,44438.22,0.0,May 2018,44438.22
2018-05-07,44898.68,0.0,May 2018,44898.68
2018-05-08,44738.43,0.0,May 2018,44738.43
2018-05-09,44565.4,0.0,May 2018,44565.4
2018-05-10,44168.85,0.0,May 2018,44168.85
2018-05-11,44508.83,0.0,May 2018,44508.83
2018-05-14,44297.73,0.0,May 2018,44297.73
2018-05-15,44521.88,0.0,May 2018,44521.88
2018-05-16,44583.26,0.0,May 2018,44583.26
2018-05-17,45789.3,0.0,May 2018,45789.3
2018-05-18,46115.85,0.0,May 2018,46115.85
2018-05-21,45184.15,0.0,May 2018,45184.15
2018-05-22,46074.66,0.0,May 2018,46074.66
2018-05-23,45114.41,0.0,May 2018,45114.41
2018-05-24,45377.43,0.0,May 2018,45377.43
2018-05-25,45670.16,0.0,May 2018,45670.16
2018-05-28,45772.09,0.0,May 2018,45772.09
2018-05-29,45445.59,0.0,May 2018,45445.59
2018-05-30,45920.76,0.0,May 2018,45920.76
2018-05-31,45725.46,0.0,May 2018,45725.46
2018-06-01,44755.86,0.0,Jun 2018,44755.86
2018-06-04,44121.02,0.0,Jun 2018,44121.02
2018-06-05,44004.82,0.0,Jun 2018,44004.82
2018-06-06,44731.17,0.0,Jun 2018,44731.17
2018-06-07,45378.9,0.0,Jun 2018,45378.9
2018-06-08,45456.31,0.0,Jun 2018,45456.31
2018-06-11,46456.52,0.0,Jun 2018,46456.52
2018-06-12,46700.02,0.0,Jun 2018,46700.02
2018-06-13,46713.65,0.0,Jun 2018,46713.65
2018-06-14,46608.35,0.0,Jun 2018,46608.35
2018-06-15,47175.05,0.0,Jun 2018,47175.05
2018-06-18,46579.13,0.0,Jun 2018,46579.13
2018-06-19,46389.65,0.0,Jun 2018,46389.65
2018-06-20,46259.99,0.0,Jun 2018,46259.99
2018-06-21,46002.17,0.0,Jun 2018,46002.17
2018-06-22,46753.39,0.0,Jun 2018,46753.39
2018-06-25,47127.37,0.0,Jun 2018,47127.37
2018-06-26,46906.1,0.0,Jun 2018,46906.1
2018-06-27,46115.75,0.0,Jun 2018,46115.75
2018-06-28,45267.5,0.0,Jun 2018,45267.5
2018-06-29,45864.87,0.0,Jun 2018,45864.87
2018-07-02,45531.09,0.0,Jul 2018,45531.09
2018-07-03,45801.35,0.0,Jul 2018,45801.35
2018-07-04,45870.45,0.0,Jul 2018,45870.45
2018-07-05,45666.68,0.0,Jul 2018,45666.68
2018-07-06,45848.68,0.0,Jul 2018,45848.68
2018-07-09,46198.08,0.0,Jul 2018,46198.08
2018-07-10,46596.13,0.0,Jul 2018,46596.13
